"","user_id","PC1_avg","PC2_avg","PC3_avg","PC4_acg","PC5_avg","num_card_type","num_curr","num_cheat","num_default"
"181","026480ff7c7940a3aff0b4b372b61d95",-0.186695045418956,-0.448072119295836,-0.124261403302983,0.0367211664412917,0.0227062206899781,1,1,0,0
"182","0264f5adb2c2c47db9d7d862c39a4d58",-0.00501812490122066,0.213969894029817,0.0379610170882527,0.0302064045713669,-0.0216806261528407,1,1,0,0
"183","0265c7c248844f8382631cf3c63e72a1",-0.22354085848948,-0.497237594521712,-0.075442936751626,0.00940281197821652,0.00205037372232398,1,1,0,0
"184","02685f0cd6427f4ece379c30ed9543c7",-0.227954742818409,-0.553792757210978,-0.0781348902613704,0.0661222073075167,0.0161437483648647,1,1,0,0
"185","026b85f181f5405cfd9ce4f0c3e6e781",0.157054583776464,0.223572610357393,-0.23195694408693,-0.124568543431796,0.0458431810752753,1,1,1,0
"186","0275f59f1a843b299d90f94ac9c86b0b",-0.217143600653957,-0.495025357806417,-0.0165450759543142,0.0944575785754065,-0.00523827279638633,1,1,0,0
"187","02761ecafdd59402a59124a977e62b2b",-0.210633167437806,-0.595371316774758,-0.0456585746062436,0.252780677948382,-0.0162241721638071,1,1,0,0
"188","027c54b6a1dff6460dac42f9bb46b4d5",-0.0616888631781769,0.0140920678682139,-0.182684925916171,-0.21568869642135,0.0615187004934752,1,1,0,0
"189","027e2b5aa7eaa804ef647469e2ac1ef2",-0.302519609438555,-0.747804087459848,0.0230526419919281,0.157585522371327,-0.0211421329715575,1,1,0,0
"190","02802db9aa81f5affb3c67d168db881f",-0.182663692488096,-0.457682812873405,-0.0560052648688836,0.0326586441993999,0.00352026049750065,1,1,0,0
"191","0280bb25cabda9a1b20883344ca0b6db",-0.0351794391934217,0.0579277514912372,-0.190705527421193,0.088262038256696,0.0240026463559707,1,1,0,0
"192","0280ff3349bd8db93e7be5aeed970671",0.674763093517143,1.93987496383713,-0.983210725173568,-1.2275133108045,0.302061863860932,1,1,0,0
"193","02830debebb7523a3b8a86acebfc8ac2",-0.0667615708476171,-0.0639577072467707,-0.00883389975057637,-0.00168459699594845,-0.00299574948199156,1,1,6,0
"194","028378e9788a7cb3a8be01f5a6463044",-0.116265339083304,-0.189583028899775,-0.202373807326011,0.123238771564578,0.00690752087752736,1,1,0,0
"195","02852c93f4d4cfed6244f8a9b626ec73",-0.212732093007053,-0.481129344951594,-0.0208402309650239,0.078956909775496,-0.00603897889315805,1,1,0,0
"196","028716396d12a89253125a6ed98942c5",-0.28573733518703,-0.69425412110694,-0.00153132797916625,0.128456453030057,-0.0153430274522709,1,1,0,0
"197","028adbd7dcd491ac1eade2a47028340f",-0.0336692459708769,-0.150890227416509,-0.304738161890803,-0.0262192094780767,0.0895358342832711,1,1,0,0
"198","029ae9d21d7191d1da092f5b78d56d33",-0.0649705574181585,-0.00185931326106493,0.142294974438313,-0.0452943408567841,-0.0483489707181792,1,1,0,0
"199","029b914c842580223846ed162b8b9d2f",0.217988169654974,1.34332680126643,4.29519762033338,0.524125771576279,-1.11738867545625,1,1,2,0
"200","029c1351be6102e481d41631d2d11238",-0.0579911920973107,0.0464011967008176,-0.384737171084019,-0.268832101151131,0.0790387986982394,1,1,0,0
"201","02a2ba2c8e0b6bb38c41ba82ad8bf24c",-0.0647364812411184,-0.0857562698124729,-0.281233239958457,-0.110211938977791,0.0642653219228011,1,1,0,0
"202","02a3e559f7f5d86d571bd49c971285ce",-0.156401401822361,-0.369298324579049,-0.397791807922115,0.0811064040255311,0.123872518088143,1,1,0,0
"203","02a63f302cd6da4a0171bc2783a7af77",-0.10673544285987,0.0633643125844467,2.01209466851395,0.357210784549701,-0.557461770114164,1,1,0,0
"204","02a6e6147773b009997f7dbaaa3e1115",-0.268573736501557,-0.639827861513314,-0.0268950349896794,0.0995224840526316,-0.00935270856331795,1,1,0,0
"205","02a78d622ed814e0af308655ab78223a",-0.103331521293477,-0.191001644428274,-0.0768853612357494,-0.0270001520097202,0.0244103398167271,1,1,0,0
"206","02b0ebee90ac80186a5206bfb5d9bb7f",-0.0610587377971943,-0.194112933693891,-0.0448477936761581,-0.0710868603483658,0.0133749487414503,1,1,0,0
"207","02b2514e075f47debcb562aa296335d6",-0.164415351878134,-0.416787246865269,-0.0081045810917187,0.0910179472611214,-0.0108615696162254,1,1,0,0
"208","02b3d824a1c2cd6c7179b213514fdc89",-0.261929609719826,-0.639327476537729,-0.0381731565435942,0.191712457780239,-0.00982876239328112,1,1,0,0
"209","02bb55e60786b57be6564ff6701e24f1",-0.120267401355953,-0.20856530927453,-0.00971352337278464,-0.0593273869519521,-0.00593113029185892,1,1,0,0
"210","02c3e5b1205c716332931c4a02c5b95a",-0.217518041129746,-0.494967054595798,-0.0212196068442733,0.0877597701166313,-0.00883786228005804,1,1,0,0
"211","02c5db5f2c6af8ab1b22bef0896b05eb",-0.0874538268565816,-0.367077398851607,-0.0759630719799519,0.203264522295668,0.129100364975664,1,1,0,0
"212","02c7720c7afcba569e785f6e66193755",-0.226225596728283,-0.496576583033101,-0.0833177709639219,0.00505368812334573,0.00378136430657729,1,1,0,0
"213","02c998422b1ff64eb2c774c555c86c3c",0.0598280210045768,0.159302806599146,-0.0421427291342283,-0.0842565903164553,-0.00901349623017439,1,1,0,0
"214","02c9aaf82249630f6ea1e251133405c9",0.00998985315212366,-0.096256245051611,-0.168721925062842,0.00600086116470195,0.0255726165708836,1,1,0,0
"215","02d2fc9cc4dcae26aa3cfca908717f67",-0.264763472811892,-0.632836687458487,0.0242906827960779,0.134781459187755,-0.0196086799912783,1,1,0,0
"216","02d7ede09dc4d02480760346f8631ee8",0.0233345392461154,0.253717382143093,0.157635695296104,0.0292968738206273,-0.0454624174175411,1,1,0,0
"217","02dc81a79edecd862c0cc28b151ec487",0.00138278490404572,-0.0143338306070886,0.10328543044214,0.0435405147117689,-0.0423056788017747,1,1,2,0
"218","02dcc2a32f0686d0445e8332c4e5d2fc",-0.214554446424667,-0.505801905519917,-0.138932334614308,0.131409747092157,0.0242277457999099,1,1,0,0
"219","02e0a1e65500ba7cbf09b060be74f9af",-0.069339099084779,-0.123299440062081,-0.0538492069147364,0.0419752590479041,-0.0100624765133451,1,1,0,0
"220","02e1062a8ff9ad3f809d6bbaaf4623c6",-0.161375526877492,-0.320976752243774,-0.106461680512373,0.0375812807021207,0.0139085844543096,1,1,0,0
"221","02e2984fc8477c7503b5d89e46db8376",-0.260895556316118,-0.627859110765658,-0.0544445797488853,0.123259904313674,0.00170330381107846,1,1,0,0
"222","02e7b88e2d2a8e9b54ed478afe253386",-0.133822083854061,-0.256040468147064,-0.109420160708773,-0.0124824269648825,0.0200005957978378,1,1,0,0
"223","02e84f5557570b35cfb6ec4c6f54c19b",-0.163160958321231,-0.345336236136955,-0.152558777716835,-0.037550281263226,0.0373847009781898,1,1,0,0
"224","02e8ca3834b30492f0e67e132e4629b8",0.0680762732131768,0.209932348787463,0.0779977905814988,-0.0805182887379086,-0.0220915433049628,1,1,0,0
"225","02e9748baaa79dd9bfe270e737ea799a",0.0183333641263043,0.325400436828158,-0.327660487552282,-0.483832874621907,0.0657932185637669,1,1,0,0
"226","02ea4e6c9536a8dd96291fc1ce48e3e5",-0.148209424621108,-0.357454532030221,-0.144444113853384,0.0305637474235645,0.0304908021400395,1,1,0,0
"227","02ebfef1495d7d55537b753b4e7d5ff2",0.0539225218161681,0.140229755740941,-0.214220509794973,0.0408138997859859,0.0281932263418266,1,1,0,0
"228","02eec692f1fbcf4e062d7ce7091abb4a",0.0653745084707607,-0.067888689273075,-0.18533856268102,0.0645568259776057,0.0266102610715871,1,1,0,0
"229","02f0d567dbb5592a801060fa34abd20d",0.0755092180507701,0.0729885207212905,0.432895919491407,0.188752507850607,-0.146218174395577,1,1,0,0
"230","02f0d940abe43e6f9ace9a067be996a2",0.383791345878191,1.46221467608951,-0.743338630094754,-0.789459422461011,0.156308659778478,1,1,0,0
"231","02f4bb0d42b0dc2da54fc3db026e6005",-0.156597982022546,-0.293663585656467,-0.0979798749824888,0.0211864197203868,0.0156576184915411,1,1,0,0
"232","02f905060dcbc6d9fcb2730ead18f0de",-0.181482008261144,-0.512550683955313,-0.0854014759930727,0.107056469592962,0.0102328801089875,1,1,0,0
"233","02fcf4bcca0ee42f5a4b754eda7d94cf",-0.210803953111836,-0.465023156178403,-0.0067947777849918,0.173085854561184,-0.0189541543170366,1,1,0,0
"234","0300797b3c47217355a9bd028620bd14",-0.101791234647739,-0.221355183365061,-0.242919807281929,0.157181915252494,0.0381028938134093,1,1,0,0
"235","0302607823c213be15ad84258d4f3bee",-0.0279863483717535,0.0613238489618617,-0.139681506322828,-0.0936406465836152,0.0362835992541889,1,1,13,0
"236","030af251a84ce5f6a8d3fd36ad6074ec",-0.0630196519110964,-0.086557121935822,-0.524559292066486,0.0787714349800078,0.126943649001825,1,1,0,0
"237","030bf74d092a127322cefcffeb2fa3c2",-0.0991911157450389,-0.180833718331162,-0.159701120886384,0.00796452318503927,0.0354621168248135,1,1,0,0
"238","0313167297be74df53f7c823c3565aeb",-0.159370821069097,-0.347337494018512,-0.0656373625944869,0.0556514718735623,0.00486034404797486,1,1,0,0
"239","03176036fb339be2c1767d995d2881cf",-0.208912113710041,-0.522404922540396,-0.083447875186741,0.154208004258102,0.00737480714054719,1,1,0,0
"240","03181e44326980367cb7b4ddfb316240",-0.273493268908378,-0.662311068237852,0.0109089175756869,0.212278768332096,-0.0223804498548825,1,1,3,0
"241","03182e09d14e9728c47afa4fe7e3e3a1",0.111248368841492,0.0340501358788264,-0.119869250034553,0.140269095295885,0.00232534421997832,1,2,0,0
"242","03185fd073f6ceef30b8e9513bdd0270",-0.289942294503792,-0.708374021370752,0.00536401981074481,0.135688202793074,-0.016960663970195,1,1,0,0
"243","031b72489a93a929dfcbaadf42487495",-0.15877022714185,-0.474778894850746,0.0603921927587337,0.168621112639842,-0.0349350884463074,1,1,0,0
"244","031cad2cca7cb30d0846b3e48c77b2aa",0.0984424523155498,-0.349318447248326,-0.194949272405106,0.313533345475354,0.020308015649974,1,1,0,0
"245","0325d2f793498964c95953de1dd8cd67",-0.132601240853909,-0.378123186576659,-0.069637052951511,0.0611481074256388,0.00378284913128553,1,1,0,0
"246","0327975abc0574eaa8d95593d73ba15f",-0.172075611305716,-0.214087090335665,1.14100016942811,0.260565686822479,-0.313024181349992,1,1,0,0
"247","0327a0852fc74283f4c01f119025383d",-0.0992842481831597,-0.0438696448448792,1.05763860917457,0.241150426360746,-0.296135115566725,1,1,0,0
"248","032849d6525c73ffb50a2d7bb0c25468",-0.223961885867432,-0.543496361890253,-0.0342026676931876,0.0832214244458168,-0.0051717198247436,1,1,0,0
"249","032d3a7141bdb7953dddea5cf4dce5d2",-0.0979274562388565,-0.249900559738155,-0.19732090659946,-0.0791766283441272,0.0479100393650547,1,1,0,0
"250","032e16dd8b7e039499dc370411045213",0.0405776866947888,0.238198146136363,-0.425330250774088,-0.108358261846836,0.16619593261977,1,1,0,0
"251","0331779762555393424817adfcf07abe",0.0710760323526276,0.3519141814835,-0.107807108817416,0.090601902776625,0.00084262230135273,1,1,0,0
"252","0333538357eee8a8eba8664aa04d51f1",-0.141297134646132,-0.258635570951325,-0.179494085015194,-0.093422776355863,0.0480430182835975,1,1,0,0
"253","0334e529e9053825a19961b401df6a3c",-0.191826522994863,-0.447205112206316,-0.112225784390347,0.0813712297162388,0.0184050795581742,1,1,0,0
"254","0336164927967ed65a7fc7cacd12fed9",-0.237632509261003,-0.543239237461524,-0.0242485147906543,0.103676797424522,-0.00756094858311364,1,1,0,0
"255","033db8d7aa97cfac4b2f67d29e99ec29",-0.151749771812881,-0.279943490020355,-0.0923783367274091,0.395168463882697,-0.0221213710224955,1,1,0,0
"256","033edcad01ff85de5b27e8917953fbb3",-0.189820313853015,-0.570189127350335,-0.0593760758464173,0.142655626495397,0.000351560725179499,1,1,0,0
"257","034006bd14f07787f0a67a4cd862d943",0.0411853118165133,0.130883355344163,-0.0373702828380105,0.0150171756340177,-0.0106279569311349,1,1,0,0
"258","0344eb1ab05f8b17e781cd5f6e36fc43",-0.192396820942235,-0.624838440602571,-0.0236811151125475,0.118469521769336,-0.00632606275089774,1,1,0,0
"259","034eae0679c27a12561062c8a28bc8ab",-0.130218044807579,-0.500054504037938,-0.115113476896246,0.0710923069493132,0.0248695820148575,1,1,0,0
"260","035018683c4d51f4cee1f8c46bcf649f",-0.169338320911321,-0.342094748433721,-0.0680660764713408,0.319616987828799,-0.0227743272135554,1,1,0,0
"261","0351654be97ac19c4d0710f0adc1489e",-0.0199776506793566,-0.1103295682564,-0.206903864514189,-0.1073762358815,0.0492080773166918,1,1,0,0
"262","0351d3f9f0ebdd22b495f011f7e6c342",-0.149465648621179,-0.293398465960191,-0.155081211640837,-0.0241572495932314,0.0344207339437401,1,1,0,0
"263","035302e7be39119b46342081d1503b21",-0.233038381309708,-0.611100686901436,-0.0645434780735248,0.076372131541999,0.0044971700599294,1,1,0,0
"264","0354d3942c564fa0d1517141ab7c6b51",0.0703070477267099,0.0501672522033429,-0.297177616262759,-0.177012998125077,0.0868742954861777,1,1,0,0
"265","0357d9058d6ed18a24c9fad98e8cd4d0",-0.033178002919948,0.104098034290833,-0.180080582183015,-0.190744708409405,0.0405510167007557,1,1,0,0
"266","0357f2daf327fd0b1f259231c5d275b4",-0.175877575277888,-0.520547605697102,-0.0163636356692388,0.0746135611883916,-0.00365160485698082,1,1,0,0
"267","035999b4fcb3b1461e85d72be9c63b04",-0.264563586439864,-0.682269610288271,0.0117052672943432,0.13548526123606,-0.0159980700255591,1,1,0,0
"268","0359e23f42a90077938516db780a39b3",-0.108480405651473,-0.424075048846149,-0.130250800525026,0.0642011689248404,0.0287738567450126,1,1,0,0
"269","035b526cd4e8d85a5b38361fd43f4e33",-0.226397570587315,-0.506525361587132,0.00836366367243563,0.0803761145431396,-0.0140567862416308,1,2,0,0
"270","036190f50ae8419d1a50fab8ba9c8be6",0.27319571627532,0.761849283015426,-0.329641622577101,-0.364743782178852,0.0819797000289093,1,1,0,0
"271","03635a1bf501fe8b26f2e40a0800d755",-0.257747623235698,-0.628386944995563,-0.0735818731663147,0.147138589584495,0.00626774129454038,1,1,0,0
"272","037304cf76427af0db32f66bbc4041da",0.0749450456002812,0.316091278928744,-0.26958323535058,-0.135811363705956,0.0468657244684809,1,1,0,0
"273","0373ee7aea73d261079f87ef3c5ea271",-0.0679565243391891,-0.402680133601543,0.0374475738663429,0.183407426818645,-0.0280525981707065,1,1,0,0
"274","03759e4b0f1f833bd46eab1f8649da0e",-0.201303159337364,-0.498917713771421,-0.0833219307470305,0.0484891454338909,0.0211011851283025,1,1,0,0
"275","0376832801714f2090e412c771882488",0.289442427646958,0.813059348905758,-0.607275667603612,-0.591583721506683,0.17653015298446,1,1,1,0
"276","0377d28ebc04bb36d3500f9e5d826265",-0.00164433928386509,0.186470690647477,-0.26463731805186,-0.071166383961552,0.0436506277095595,1,1,0,0
"277","037eade9bfdb1c7dc425da7571e6cf5a",0.0557392900404662,0.34782969943684,-0.44114936452239,-0.399513185126517,0.112380579014824,1,1,0,0
"278","038084efec79827e4a2c887333399005",-0.241736052064156,-0.556236390775904,-0.0534911748001765,0.0525114525109779,-0.00226811140188441,1,1,0,0
"279","03821279bc95c52ffcbe1e28854bff3a",0.0171715988426003,0.224389411635212,-0.036296835692115,-0.163586021650401,0.00936173346700512,1,1,0,0
"280","0382260258ac81fa576955707d81e942",-0.157669921334252,-0.277800132282251,-0.141311467966151,-0.0725031128114093,0.0263237918084514,1,1,0,0
"281","038398716d394446f759e4320d706887",-0.147721212697189,-0.505307768360661,-0.103224679941265,0.156328228328824,0.0126719162871186,1,1,0,0
"282","03839c42081c9f7c629404c0ce8b0969",-0.212114771490028,-0.528615335656406,-0.155448964111946,0.140075429171499,0.0318394660103549,1,1,0,0
"283","038d4d1680755e71d99b889d61200a6f",0.186211859190794,-0.467410130283487,-0.0496297815566587,0.125590218831203,0.000745470763730465,1,1,0,0
"284","038f85c0b7a3125eb7301984dbc0a9ed",-0.234291106580771,-0.466751183951785,0.607498958790358,0.180768984013414,-0.179270243215767,1,1,0,0
"285","039402071bd5ecfc7d96b4cd52de0b01",0.0632439529013127,0.198061957901972,-0.357487737472765,-0.256219744076992,0.0911422892024203,1,1,0,0
"286","0394ff5f5fcb1d8ca88608f28c35ef97",0.0894625438747346,-0.000694165239209299,-0.527479542693379,-0.130994546024795,0.151707845906166,1,1,1,0
"287","039e0a44cb244a5f1f147cd9769b5390",0.218517806725444,0.65448896552477,0.171953808429931,0.0203392273533848,-0.077748665024351,1,1,0,0
"288","039e4bf11c05f544f0a31e7c5768562a",-0.135760065348938,-0.304157157980435,-0.0694813178712894,0.0176902134239271,0.0110872409881983,1,1,0,0
"289","039f5432b1ec992d524db4a6183da529",0.555371100099728,0.191935913594373,-0.311086287933974,0.420728461853032,0.0419352616606753,1,1,0,0
"290","03a8f73d19e1bbbd41f3f0e900200661",-0.0742326661753756,-0.126154103327801,-0.177489048258905,0.153735755479006,0.0074665355007262,1,1,5,0
"291","03abdb4555a2fce44904f6e2d58d8e3a",-0.192691868037381,-0.448408563593403,-0.0999325469154904,0.0482821513239869,0.0129728394716672,1,1,0,0
"292","03ac1a2af873fabbf56c820efd170f91",-0.000821548286681456,-0.180318674090163,-0.244286048774007,-0.0545767640644726,0.0467553028811511,1,1,0,0
"293","03ac54cfb295de36bc387c980e5ce0ff",-0.259922947823977,-0.594775738704826,0.251058545277769,0.16588779382856,-0.0780686916386619,1,1,0,0
"294","03ac96552867f72146b332f0c5eb0904",-0.191057262916157,-0.413604775498023,-0.0775809785008259,0.0206213594887512,0.00976472429822944,1,1,0,0
"295","03ad65c5de62b25d80b3d14a0cd5d309",-0.263241235139434,-0.584453807685532,0.390209261323841,0.192854933807745,-0.116425439296061,1,1,0,0
"296","03adfb849c1eee60488605a774e6592c",-0.240520442774949,-0.57533830037475,-0.0431726619651531,0.122636059081831,-0.000225909238908775,1,1,0,0
"297","03ae0ff191bee3fd5d194949de173236",0.035057754188873,0.213375649115702,-0.265262549121349,-0.219338814390843,0.0731778714851579,1,1,0,0
"298","03afd1356d1d65b1550f9093b31fd61f",-0.0953494117085328,-0.245708533880519,0.563942301477178,0.0977782628184168,-0.158056489898128,1,1,0,0
"299","03b337410b240717d714f908d4423b56",-0.0735509608992012,-0.258097281351775,-0.182158371758186,0.00798989421299411,0.0342515247681752,1,1,0,0
"300","03b51b67a530f1e8ba5159f8bdbdd8ab",-0.279739577860927,-0.674138441797683,-0.00968228383341022,0.115585307247036,-0.0134412097263813,1,1,0,0
"301","03b9b3cb2e4c3a8d4f7be58e59545f92",0.0338408008676305,-0.180357362895583,-0.340222322910683,0.0137060812693343,0.106163346520966,1,2,0,0
"302","03c040de02fd6ce60d71787b5a9a046e",-0.199376939058091,-0.486441174831847,-0.0742139523844747,0.0425289289111558,0.00590580892059659,1,1,0,0
"303","03c0935e342c7f309be723c3aac78cda",-0.18483983904574,-0.448151040286996,0.151991927122692,0.0913813681935221,-0.0442648069191673,1,1,0,0
"304","03c0a3588abe3c090aabe58c239346c3",-0.107449220871385,-0.32589028044145,-0.187922259451323,0.0586054879424931,0.0322101695850574,1,1,0,0
"305","03c23ed8e9fc995e2bcf6e8f264e2b48",0.0607996279424913,0.146278469920283,-0.365451873516234,-0.229151564360236,0.0898780185722842,1,1,0,0
"306","03c56c44cbdc9ffece8789f7bb3d654d",-0.114650455394289,-0.242374339867787,0.265582257689714,0.145213841178383,1.78869208292413,1,1,0,0
"307","03c5e125abf6e64a17a16f22b1f1207b",-0.167006923128857,-0.34695546744264,0.127826590558606,0.206149813866298,-0.0552712465444063,1,1,0,0
"308","03c7d8ed569c671f8f44a72166aa4cc1",-0.293990935545787,-0.723713881679968,0.0187207448740108,0.155310971968422,-0.0203976417619249,1,1,0,0
"309","03c811d1f5c7b42befeec86b803ae332",-0.161293139655085,-0.31061784994985,-0.112786634730014,-0.0191282338201039,0.0165227369812664,1,1,0,0
"310","03ce4278065b33c5e3dd36d3b3dce5eb",0.715331827016314,1.22575482727977,-0.557730690981582,-0.460919944357365,0.140897834872691,1,1,0,0
"311","03d14d92a6f331ea926fc526e6cef557",-0.236052689880757,-0.600624649538974,-0.0382086795692412,0.116705534726534,-0.00130348896734692,1,1,0,0
"312","03d17a8bcc3350ec79072773e0941c37",-0.138152014522274,-0.402441164704649,-0.152396755723972,0.0314952147784832,0.0298365098836382,1,1,0,0
"313","03d21494d0cc11eaa25f9bde84708060",-0.0850314826399963,-0.0546123460557464,0.35472677781405,0.00166353098557658,-0.0917510369050789,1,1,0,0
